nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
乌审旗反邪教,"
                    【#武汉不明原因肺炎病原体为新型冠状病毒#】就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。                ",01月09日11:45,微博 weibo.com,0,31,27,24
李小白白白白白白,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq但是那么一来我就再也不能在我所知曾发生过埃波拉疫情的地方进行调查了。士们好奇地看着我们，指挥伸出手来，我说明身份，信递给他。他看了看信，面的印章似乎给了他深刻的印象，于是他抬头对我说：欢迎到苏丹来。 ​                ","
01月10日17:18
",Android客户端,0,0,0,0
心诺医疗,"
                    ​连日来，武汉不明原因的病毒性肺炎疫情牵动了全社会的目光。继武汉被发现8名不明原因病毒性肺炎患者...#武汉发现不明原因肺炎#  O武汉“不明原因肺炎”真凶查明！新型冠状病毒来袭，记得先开窗... ​                ","
01月10日17:15
",微博 weibo.com,0,0,2,2
子非鱼不知吾悦,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq但是那么一来我就再也不能在我所知曾发生过埃波拉疫情的地方进行调查了。士们好奇地看着我们，指挥伸出手来，我说明身份，信递给他。他看了看信，面的印章似乎给了他深刻的印象，于是他抬头对我说：欢迎到苏丹来。 ​                ","
01月10日17:10
",Android客户端,0,0,0,0
海豚智库,"
                    《海豚精选》干货文摘2019年1月10 日整理@海豚智库 （获取入群方式可点击查看配图）转发海豚智库社群干货：April:@甜咖啡lvan分期电商没办法降低客单价，高价才需要，这是个悖论。分期切入点就是高品单的，应该按品单，而不是客单来分析，分期的存在的意义是解决支付能力或资金使用方向问题， ​  展开全文c ","
01月10日17:06
",微博 weibo.com,0,0,0,0
开始觉得无所谓,"
                    大北农(7.430, 0.00, 0.00%)：2019年生猪销售收入同比增长68%　　大北农（002385）1月9日晚间公告，2019年12月销售生猪12.92万头，销售收入5.7亿元，销售收入环比增长84.47%，同比增长151.10%。2019年1-12月，销售收入33.3亿元，同比增长68.18%。为有效防控非洲猪瘟疫情，各单位加大卫生防疫力度，分 ​  展开全文c ","
01月10日17:00
",微博 weibo.com,0,0,0,0
遗落的旧时光1402,"
                    就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。 O网页链接 ​                ","
01月10日16:58
",科普中国,0,0,0,0
牛城老百姓,"
                    转发微博                ",01月09日12:36,微博 weibo.com,0,112,370,1120
新闻360,"
                    【#武汉不明原因肺炎系新型冠状病毒#：不同于已发现的人类冠状病毒】1月7日，武汉不明原因病毒性肺炎的病原体，初步判定系新型冠状病毒。其是主要引起呼吸道和肠道疾病的病原体。该病毒除人类外，还可感染猪、牛、猫、犬等动物及多种鸟类。已知的人类冠状病毒共有六种，其中四种在人群中较为常见致病性 ​  展开全文c ","
01月10日16:55
",微博云剪,0,1,1,0
文明通许县委办,"
                    “非洲猪瘟”中最大的赢家？ - 猪肉是重要的 菜篮子 产品 非洲猪瘟疫情发生以来 猪肉市场波动始终是各方关注的热点 要知道中国人最爱吃猪肉 地球上一半的猪都在中国 据官方数据 截至2019年10月12日 全国31个省份发生154起非洲猪瘟疫情 累计扑杀... O“非洲猪瘟”中最大的赢家？ ​                ","
01月10日16:45
",bShare分享,0,0,0,0
文明通许县委办,"
                    “非洲猪瘟”中最大的赢家？ - 猪肉是重要的 菜篮子 产品 非洲猪瘟疫情发生以来 猪肉市场波动始终是各方关注的热点 要知道中国人最爱吃猪肉 地球上一半的猪都在中国 据官方数据 截至2019年10月12日 全国31个省份发生154起非洲猪瘟疫情 累计扑杀... O“非洲猪瘟”中最大的赢家？ ​                ","
01月10日16:45
",bShare分享,0,0,0,0
文明通许县委办,"
                    “非洲猪瘟”中最大的赢家？ - 猪肉是重要的 菜篮子 产品 非洲猪瘟疫情发生以来 猪肉市场波动始终是各方关注的热点 要知道中国人最爱吃猪肉 地球上一半的猪都在中国 据官方数据 截至2019年10月12日 全国31个省份发生154起非洲猪瘟疫情 累计扑杀... O“非洲猪瘟”中最大的赢家？ ​                ","
01月10日16:45
",bShare分享,0,0,0,0
文明通许县委办,"
                    “非洲猪瘟”中最大的赢家？ - 猪肉是重要的 菜篮子 产品 非洲猪瘟疫情发生以来 猪肉市场波动始终是各方关注的热点 要知道中国人最爱吃猪肉 地球上一半的猪都在中国 据官方数据 截至2019年10月12日 全国31个省份发生154起非洲猪瘟疫情 累计扑杀... O“非洲猪瘟”中最大的赢家？ ​                ","
01月10日16:45
",bShare分享,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
农家参谋杂志社微博,"
#农家参谋#【农参头条 | 农业农村部专家提四大建议，破解养殖户担忧】 2019年下半年以来，在非洲猪瘟疫情及部分地区禁养过度影响下，生猪养殖产业遭受严重冲击。对此，国家高度重视。响应中央号召，各部委主动出击，各地方积极配合。综合施策下，正面效果开始逐步显现。目前生猪生产的重要指标出现了积 ​  展开全文c ","
01月10日16:34
",微博 weibo.com,0,0,0,0
品牌运动服折扣,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq如果没有这样的敏感性，他就不可能那么和谐协调地安排处理在扬布库爆发的那场疫情。卡尔虽是大家公认的领导，但小组通常总由卫生部长恩格韦特·基克赫拉博士（.）主持。基克赫拉博士身材矮小，圆脸孔，善于辞令，曾在 ​  展开全文c ","
01月10日16:30
",Android客户端,0,0,0,0
念和纤云宛,"
                    冻猪肉储备吞吐是市场调节的重要手段，也是国家做好猪肉市场保供稳价工作的主要抓手。据介绍，2018年8月我国发生非洲猪瘟疫情后，国家相关部门迅速行动，密切跟踪生猪生产和市场形势变化，制定相关工作方案预案，及时研究部署冻猪肉收储和投放，为保障重要时段市场供应和价格稳定发挥了重要作用。　 ​  展开全文c ","
01月10日16:30
",微博 weibo.com,0,0,0,0
奉节检察,"
                    【武汉不明原因的病毒性肺炎疫情病原体初步判定为新型冠状病毒】                ",01月09日08:57,iPhone客户端,0,21,25,17
数码影视迷,"
互联网周刊◆女篮奥运会资格赛春节佛山打响◆ 2020年女篮奥运会资格赛将于2月6日正式开打，赛事将同时在比利时奥斯坦德、中国佛山、法国布尔日以及塞尔维亚贝尔格莱德进行，佛山成为国内唯一承办城市。  【热闻】 ◆武汉不明原因肺炎“元凶”初步判定◆ 就武汉不明原因的病毒性肺炎疫情 ​  展开全文c ","
01月10日16:20
",互联网周刊超话,0,0,0,1
小鱼丸78955,"
                    12月7日-8日农业农村部召开的全国重大植物疫情防控暨南繁基地联合检疫推进落实会上指出，2020 年草地贪夜蛾北迁进入江淮、黄淮地区的时间或更早，可能进入暴发阶段，防控形势更加严峻。 ​​​​                ","
01月10日16:17
",微博 weibo.com,0,1,1,1
浩森iii,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq需要进行另一项研究，要在曾患拉沙热病的住户中捕捉老鼠并与没患病的住户中的老鼠作比较。我们还想了解的是捕捉老鼠之后，新的疫情是否减弱了。这项专门研究由迪克·金利赛德（）负责。迪克是个英医生，在疾病控制中心 ​  展开全文c ","
01月10日16:16
",Android客户端,0,0,0,0
马山播报,"
                    【我县预防艾滋病进校园活动取得良好成效】针对我县近年来的艾滋病疫情特点，县防艾办把防艾重点放在学校，把学生作为防艾的重点人群，通过开展一系列艾滋病防治进校园宣传活动切实提高学生防治艾滋病知识知晓率。一是在马山县中学建立青少年防艾宣传教育基地。教育基地为学生展示了艾滋病相关政  ​  展开全文c ","
01月10日16:15
",微博 weibo.com,0,0,0,0
油罐艺术中心,"
#油罐艺术中心通知# 亲爱的观众朋友们：根据新型冠状病毒感染的肺炎疫情防控工作需要，为避免人员聚集引发交叉感染，油罐艺术中心将延长闭馆时间，恢复开放时间另行通知，请留意官方平台公告。为您带来的不便敬请理解，愿我们早日共渡难关！ 2上海·上海油罐艺术中心 ​                ","
01月10日16:13
",iPhone 8 Plus,0,1,3,11
今日最新闻官方微博,"
                    【武汉肺炎“不明病毒”确定了！ 病原体系新型冠状病毒】央视新闻发布，就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，截至7日晚9点，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。  L今日最新闻官方微博的微博视频 ​                ","
01月10日16:09
",360安全浏览器,0,2,2,1
河南新闻广播,"
                    【动画科普冠状病毒，做好日常防护措施不必惊慌】武汉病毒性肺炎疫情引发社会广泛关注，经过专家组病原检测，病原体初步判定为新型冠状病毒。而在2002年的非典SARS，2012年的中东呼吸综合征，也是由冠状病毒感染引发。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体，整个病毒颗粒就像一顶帝王的皇冠 ​  展开全文c ","
01月10日16:00
",科学科普 · 视频社区,0,1,1,0
四川观察在现场,"
                    【#武汉不明原因肺炎病原体为新型冠状病毒#】就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。获得该病毒的全基因组序列，经核酸检测方法共检出新型冠状病毒阳性结果15例，从1例阳性病人样本中分离出该病毒 ​  展开全文c ","
01月10日15:55
",微博云剪,0,1,0,0
苗木人的坑,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq生怕自己已落进了脑膜炎的魔爪。医生和药剂师们在过多病人的压力下，工作更加艰难了。巴西的情况助长了疫情的传播。病菌在人口过剩、极度贫困的环境中繁殖。这里的贫困跟我在扎伊尔见到的完全不同。在非洲，至少还总 ​  展开全文c ","
01月10日15:54
",Android客户端,0,0,0,0
用户6617204317,"
                    专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 O专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 ​                ","
01月10日15:53
",学习强国客户端,0,0,0,0
用户6617204317,"
                    专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 O专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 ​                ","
01月10日15:53
",学习强国客户端,0,0,0,0
用户6617204317,"
                    专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 O专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 ​                ","
01月10日15:53
",学习强国客户端,0,0,0,0
用户6617204317,"
                    专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 O专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 ​                ","
01月10日15:53
",学习强国客户端,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
白眉堂主,"
                    发表了博文《漫画中医如何打好预防流感保卫战》昨天，我们带大家认识了流感与普通感冒的区别以及中医防治流感的经典理论。今天，给大家介绍一下中医是如何提前感知流感疫情的。快来了解！内容来源于中国中医公众号，O漫画中医如何打好预防流感保卫战 ​                ","
01月10日15:43
",新浪博客,0,0,0,0
铜陵发布,"
                    【冬春季传染病防控监督检查启动】1月9日，记者从市卫生监督局获悉，目前正值冬春传染病高发期，为有效监督监控，该局日前开展专项监督检查。据了解，为保障两节期间医疗卫生安全，维护群众健康权益，市卫生监督局在2020年“健康春节”专项行动中，以冬春季传染病防控为重点，对全市三级医院和 ​  展开全文c ","
01月10日15:40
",360安全浏览器,0,1,0,1
为了明天2000,"
                    专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 O专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 ​                ","
01月10日15:39
",学习强国客户端,0,0,0,0
HK怪咖,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq我有责任要找出疫情的根源。看去他从来没听说过这样的事。他说，恩扎拉已不再需要医生，你想来拯救的人都已经了。恩扎拉是个约有居民的小镇，镇里有一家棉纺厂，其历史可以追溯到几十年前英统治时期。 ​                ","
01月10日15:39
",Android客户端,0,0,0,0
白眉堂主,"
                    发表了博文《漫画中医之千年流感防治史》冬季历来就是流感高发季节，根据中国国家流感中心报告，我国内地南北方省份流感活动水平继续呈升高趋势，爆发疫情数明显增多。针对流感疫情，中国中医科学院从理论渊源、中医O漫画中医之千年流感防治史 ​                ","
01月10日15:38
",新浪博客,0,0,0,0
o风起沧溟o,"
                    你越看不上，它越让你高攀不起，看好了，就干，干，干.....天塌下来，又能怎样你知道什么是恶心吗？知道吗？gushi疫情，还抱着垃圾股，你知道吗什么是有力使不出就这样吧，按照你自己的方式，法则去操作吧，没他妈神，没他妈我要学习，学习，复盘，复盘，钱不是那么好赚的，越高换手，越会抗跌， ​  展开全文c ","
01月10日15:38
",iPhone SE,0,0,30,4
天下泉城,"
                    【武汉不明原因肺炎病原体 初步判定为新型冠状病毒】日前，专家表示，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒，下一步需结合病原学研究、流行病学调查和临床表现进行专家研判。据悉，冠状病毒是一类主要引起呼吸道、肠道疾病的病原体。引起此次疫情的新型冠状病毒不同于已发现的 ​  展开全文c ","
01月10日15:38
",微博云剪,0,2,0,1
卍卍佛佛佛卍卍阿弥陀佛卍卍,"
#武汉爆料#【#武汉不明原因肺炎病原体为新型冠状病毒# 冠状病毒是啥？科普一下↓】就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。冠状病毒病毒到底是什么？记者采访了病原检测结果初步评估专家组组长、中 ​  展开全文c ","
01月10日15:35
",微博国际版,0,0,0,3
蓟州关注,"
发生在你我身边的故事这也预警，流感预警算不算疫情？                ",01月10日15:23,续航传奇 Redmi 8A,0,1,1,1
Sixth潮童3,"
                    大北农：2019年生猪销售收入同比增长68%　　大北农（002385）1月9日晚间公告，2019年12月销售生猪12.92万头，销售收入5.7亿元，销售收入环比增长84.47%，同比增长151.10%。2019年1-12月，销售收入33.3亿元，同比增长68.18%。为有效防控非洲猪瘟疫情，各单位加大卫生防疫力度，分阶段补栏和分阶段装猪 ​  展开全文c ","
01月10日15:30
",微博 weibo.com,0,0,0,0
FM968重庆之声,"
#重庆之声新闻##重庆身边事#【重庆海关与重庆市农业农村委员会签署合作备忘录，共同推进重庆市农业高水平开放高质量发展】今天（10），第十九届中国西部（重庆）国际农产品交易会（以下简称“西部农交会”）正在重庆国际会议展览中心举办。重庆海关与重庆市农业农村委员会在会上签署了《关于推进农业高 ​  展开全文c ","
01月10日15:29
",iPhone客户端,0,0,0,3
祥聚瑞小儿推拿,"
                    预防猪流感的方法猪流感是前段时间大家谈之色变的传染病，如果您家有了宝宝，就更需要注 意了。最新研究显示，儿童更易感染猪流感病毒。宝宝该如何有效的预防猪流感呢?什么是猪流感?猪流感是一种由A型猪流感病毒引起的猪呼吸系统疾病，该病毒可在猪群中造成流感暴发。通常情况下人类是很少感染 ​  展开全文c ","
01月10日15:16
",360安全浏览器,0,0,0,0
泸州日报,"
#速读泸州# 【去年12月，泸州CPI同比上涨4.5%！猪肉价格大幅飙升】 泸报君从国家统计局泸州调查队获悉，2019年12月，泸州CPI同比上涨4.5%，涨幅与全国（4.5%）持平，低于全省（5.4%），在全省21个市州城市CPI从高到低排位中，位列第十九位。受生猪疫情影响，生猪存栏减少，猪肉市场供应减少，导致猪肉 ​  展开全文c ","
01月10日15:09
",360安全浏览器,0,0,0,0
张友平医生,"
                    就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。冠状病毒病毒到底是什么？记者采访了病原检测结果初步评估专家组组长、中国工程院院士徐建国，他表示，冠状病毒是一类主要引起呼吸道、肠道疾病的病原体。 ​  展开全文c ","
01月10日15:09
",搜狗高速浏览器,0,1,1,5
庶民哲某,"
                    每日韩国新闻选译标题：中国武汉肺炎疫情“不是SARS,而是新型冠状病毒” / 中, 우한 페렴 “사스 아닌 신종 코로나바이러스” 잠정 판정 来源：#SBS# 首尔放送 O网页链接 ​                ","
01月10日15:07
",iPhone 6s Plus,0,0,0,0
庶民哲某,"
                    每日韩国新闻选译标题：中国武汉肺炎疫情“不是SARS,而是新型冠状病毒” / 中, 우한 페렴 “사스 아닌 신종 코로나바이러스” 잠정 판정 来源：#SBS# 首尔放送 O网页链接 ​                ","
01月10日15:07
",iPhone 6s Plus,0,0,0,0
庶民哲某,"
                    每日韩国新闻选译标题：中国武汉肺炎疫情“不是SARS,而是新型冠状病毒” / 中, 우한 페렴 “사스 아닌 신종 코로나바이러스” 잠정 판정 来源：#SBS# 首尔放送 O网页链接 ​                ","
01月10日15:07
",iPhone 6s Plus,0,0,0,0
庶民哲某,"
                    每日韩国新闻选译标题：中国武汉肺炎疫情“不是SARS,而是新型冠状病毒” / 中, 우한 페렴 “사스 아닌 신종 코로나바이러스” 잠정 판정 来源：#SBS# 首尔放送 O网页链接 ​                ","
01月10日15:07
",iPhone 6s Plus,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
-乱暴-,"
#奇异博士2导演退出#猪肉疫情新闻 ​                ","
01月10日15:05
",Android,0,0,0,0
静静绽放2016,"
                    武汉不明原因的病毒性肺炎疫情病原检测结果出来：是一种新型的冠状病毒。冠状病毒是一类主要引起呼吸道、肠道疾病的病原体。目前为止，已知的人类冠状病毒共有六种。其中四种冠状病毒在人群中较为常见，致病性较低，一般仅引起类似普通感冒的轻微呼吸道症状。另外两种冠状病毒——严重急性呼吸综合征冠 ​  展开全文c ","
01月10日15:02
",UC浏览器电脑版,0,0,0,1
大国三农,"
#大国农情# 【非洲猪瘟防控一刻也不能放松】春节临近，猪肉市场需求量大，生猪的出栏和调运都会增加，疫情发生和传播的风险也相应增加，当前非洲猪瘟防控形势总体“依然复杂严峻”。2019年全年，全国共报告发生了63起非洲猪瘟疫情，在全球范围来看，是控制得比较好的，目前除了云南省外，其余30个 ​  展开全文c ","
01月10日14:58
",三农的Android,0,2,0,1
不插电兮,"
                    小汽车插电所过年期间闭店 一切等疫情稳定之后再说 大家少出门注意防护 以下为平常营业时间：周一店休每周二三 3:00pm-7pm周五六日 3:00pm-9:00pm大家注意看时间来玩chediansuo1225 自己加 ​                ","
01月10日14:56
",iPhone客户端,0,0,16,35
中天電視官方NEWS,"
                    【人传人可能性低 我维持现有防疫作为 #武汉肺炎 初判新型冠状病毒# 】大陆武汉市爆发不明原因肺炎，疑似病例累积达59件，重症7件，疾管署昨接获陆方通知，确认病原体初步判定为“新型冠状病毒”，待大陆释出基因序列后，疾管署将自行合成，以利检疫。尽管该病毒不属于已知可传人的6种冠状病毒之一，目 ​  展开全文c ","
01月10日14:50
",微博 weibo.com,0,0,0,2
文山新闻网,"
                    【文山春节市场供应充足】2020年春节临近，各种生活必需品需求量明显增加。记者到文山州商务局采访，并走访了文山城区部分农贸市场、超市，发现肉食品、粮油、蔬果等品种繁多，春节生活必需品市场平稳，供应充足。2019年非洲猪瘟疫情影响，我州生猪存栏量有所减少，不少群众担心猪肉供应出现问题。州 ​  展开全文c ","
01月10日14:49
",微博 weibo.com,0,0,0,0
吉林龙潭发布,"
#流感防治手册#【春运撞上流感，如何不带感冒回家】今年流感疫情相较往年更为迅猛。据国家疾病预防控制局发布的《全国法定传染病疫情概况》数据显示，过去4年流感发病数总和为172.7万。而截至2019年11月，2019年流感发病数已超230万，远超过去四年总和。如何防治肆虐流感？收好这份《流感防治手册》， ​  展开全文c ","
01月10日14:47
",微博 weibo.com,0,0,0,0
路雷财经,"
上证指数 sh000001 英媒关注武汉不明原因肺炎病原体初定：新型冠状病毒英媒称，根据中国媒体1月9日报道，针对武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒；下一步需结合病原学研究、流行病学调查和临床表现进行专家 ​  展开全文c ","
01月10日14:43
",微博 weibo.com,0,1,0,3
武隆检察,"
                    【武汉不明原因的病毒性肺炎疫情病原体初步判定为新型冠状病毒】                ",01月09日08:57,iPhone客户端,0,21,25,17
吉林省卫生健康委,"
                    关注｜新型冠状病毒！武汉不明原因病毒性肺炎疫情病原体初步判定（附专家访谈） O关注｜新型冠状病毒！武汉不明原因病毒性肺炎疫情病原体初步判定（附专家访谈） ​                ","
01月10日14:37
",专业版微博,0,0,0,0
风智曦,"
                    我正在看#3分钟了解引发武汉肺炎疫情的冠状病毒到底是啥？# 3分钟了解引发武汉肺炎疫情的冠状病毒到底是啥？ @腾讯视频 L3分钟了解引发武汉肺炎疫情的冠状病毒到底是啥？ ​                ","
01月10日14:37
",腾讯视频,0,0,0,0
常学荣--营养健康,"
                    专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 O专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 ​                ","
01月10日14:33
",学习强国客户端,0,0,0,0
常学荣--营养健康,"
                    专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 O专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 ​                ","
01月10日14:29
",学习强国客户端,0,0,0,0
微笑水晶鱼儿,"
                    就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。 O网页链接 ​                ","
01月10日14:27
",科普中国,0,0,0,0
宕昌者鹏亮,"
                    转发微博                ",01月09日14:10,iPhone客户端,0,2,1,4
重庆金童佳健高儿童医院,"
#2019年12月重庆市法定传染病疫情概况# ",01月10日10:36,"
                        01月10日 14:26
                        ",0,0,0,0
重庆金童佳健高儿童医院,"
#2019年12月重庆市法定传染病疫情概况# ",01月10日10:36,"
                        01月10日 14:26
                        ",0,0,0,0
重庆金童佳健高儿童医院,"
#2019年12月重庆市法定传染病疫情概况# ",01月10日10:36,"
                        01月10日 14:26
                        ",0,0,0,0
重庆金童佳健高儿童医院,"
#2019年12月重庆市法定传染病疫情概况# ",01月10日10:36,"
                        01月10日 14:26
                        ",0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
中国水运报,"
#2020春运第一天# 【多部门回应将防范春运期间武汉肺炎疫情扩散】2020年中国春运1月10日正式启动。对于在此期间如何防范武汉不明原因病毒性肺炎疫情扩散，中国民用航空局、国家铁路集团有限公司、交通运输部有关负责人9日在国务院新闻办公室举行的发布会上作出回应。食品方面：随着春节的临近，肉类消 ​  展开全文c ","
01月10日14:13
",360安全浏览器,0,1,3,35
市场记要,"
                    世卫组织关于中国武汉聚集性肺炎病例的声明2020年1月9日 世卫组织的声明中国当局已经初步确定了一种新型（或新的）冠状病毒，该病毒发现于武汉某住院肺炎患者。中国研究人员通过从一名阳性患者样本中分离出的病毒进行了基因测序。在短时间内初步鉴定出一种新型病毒是一项显著成就，表明中国在管理新 ​  展开全文c ","
01月10日14:11
",微博国际版,0,2,0,3
马来西亚印尼燕窝阿胶糕花胶虫草,"
                    🔰溪݂黄‌草的故‌事大‌家听过݂吗？溪黄草被发现݂对肝‌炎病‌݂毒有特效，起源݂于广东一݂场疫‌情，当时݂疫情快速݂扩大，无‌法控制，但是发现当‌地一些݂流浪汉却没‌有݂被传染，于是݂跟踪研‌究他们的生‌活݂习惯和݂日常饮食，发‌现݂... ​                ","
01月10日14:02
",同步圈APP,0,0,0,1
马来西亚印尼燕窝阿胶糕花胶虫草,"
                    🔰溪黄‌草的故‌事大‌家听过吗？溪黄草被发现对肝‌炎病‌毒有特效，起源于广东一场疫‌情，当时疫情快速扩大，无‌法控制，但是发现当‌地一些流浪汉却没‌有被传染，于是跟踪研‌究他们的生‌活习惯和日常饮食，发‌现他们会去采一‌种野‌草回来泡... ​                ","
01月10日14:00
",同步圈APP,0,0,0,0
低吟浅唱歌手,"
                    你会不会咳嗽？跨新年后武汉病毒性肺炎疫情考验武汉的应急防疫能力。武汉应对得当，也初步查明了病原体，目前来看可得高分。但是公交车、地铁及高铁这些相对封闭环境里常常可以看到有人旁若无人的咳嗽。如果我们有了呼吸道疾病，首先要及时治疗，其次要顾及旁人以免传染。现在随地吐痰的少了。如果不 ​  展开全文c ","
01月10日13:54
",小米9,0,0,0,0
用户5629007117,"
                    【微博账号安全随机检测】如您发现您的账号有我们检测信息请尽快修改密码！！！rngsq攻读公共卫生学。他也能说一点英语，但还不能跟外同事用英语自由交谈，每当谈到传染疫病或处理复杂的疫情爆发时，他就完全不知所云。虽然热心合作，他显然是期望世界卫生组织派来的这个小组帮助找出解决他危机的办法 ​  展开全文c ","
01月10日13:53
",Android客户端,0,0,0,0
武汉同城,"
#武汉同城#【#武汉不明原因肺炎病原体为新型冠状病毒# 冠状病毒是啥？科普一下↓】就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，截至7日21时，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。冠状病毒病毒到底是什么？记者采访了病原检测结果初步评估专家组组长、中 ​  展开全文c ","
01月10日13:52
",微博 weibo.com,0,0,2,1
旅行健康网,"
                    【新疆伊宁县和博乐市发生天鹅H5N6亚型高致病性禽流感疫情】农业农村部新闻办公室8日发布消息显示，新疆维吾尔自治区伊宁县和博乐市发生野生天鹅H5N6亚型高致病性禽流感疫情。　　1月8日，农业农村部接到中国动物疫病预防控制中心报告，经国家禽流感参考实验室确诊，伊宁县萨木于孜乡萨拉村鱼塘和 ​  展开全文c ","
01月10日13:51
",前后2000万 OPPO R11s,0,0,1,0
旅行健康网,"
                    【日本冲绳时隔约33年再次出现猪瘟疫情】新华社东京1月8日电日本冲绳县8日宣布，该县两家养猪场出现猪瘟疫情，这是冲绳县时隔约33年再次出现猪瘟疫情。据介绍，这次疫情不是非洲猪瘟疫情。据日本共同社等媒体8日报道，冲绳县当天宣布宇流麻市的两家养猪场出现猪瘟疫情。两家养猪场共有约1800头猪， ​  展开全文c ","
01月10日13:50
",前后2000万 OPPO R11s,0,0,0,0
秋菊春花,"
                    人文体育①霍华德否认将参加扣篮大赛：只想赢得总冠军。②据美媒体报道，NBA近日宣布对金州勇士队主帅史蒂夫·科尔罚款2.5万美元，原因是科尔在勇士客场与国王的比赛中辱骂裁判。③足协召开新政研讨会：发展足球产业，促进国家经济转型和升级换代。④中国航天科工宣布，1月12日将在我国酒泉卫星 ​  展开全文c ","
01月10日13:50
",OPPO随光而变R17,0,0,0,0
旅行健康网,"
                    【刚果（金）麻疹疫情已致超6000人死亡】金沙萨消息：世界卫生组织7日在刚果（金）首都金沙萨发表声明说，去年以来该国已有超过6000人死于麻疹。　　声明说，自2019年年初以来，刚果（金）已报告约31万例麻疹疑似病例，全国26个省都有报告疫情。疫苗接种率低、人口营养不良、公共卫生系统不健全以 ​  展开全文c ","
01月10日13:50
",前后2000万 OPPO R11s,0,0,0,0
用户gdtm8usojy,"
                    就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，专家组认为武汉病毒性肺炎疫情病原体初步判定系新型冠状病毒 O网页链接 ​                ","
01月10日13:37
",iPhone客户端,0,0,0,0
