nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
姚饶,"
                    这两年农村野外的野猪泛滥，到处为害农地，可谓是坑死老农了，特别是今年，在我们上饶五府山繁华地段，野猪晚上竟然敢到住户家门口撒野。也就是在今年肉价彪升，猪瘟一时难以制止。那么可不可以把两件事看着是不是有关联的一件事呢？因为野猪的野性，自然有着强大的疾病抵抗力，一旦染疾尤如感冒，很快 ​  展开全文c ","
01月14日21:35
",荣耀7X 全面屏手机,0,0,0,0
-梁两两-,"
                    应援服🎁🎁🎁（第四弹）chou红色x🧍‍♀️（0217）chou绿色x🧍‍♀️（0224）抱歉包括之前chou的都要等疫情过去才能寄给大家了希望疫情快点过去！大家都注意安全！（第三弹）大年三十🧨🧨🧨00:00 chou三个姐妹送🎁蓝黑色x1🧍‍♀️🎁红色x1🧍‍♀ ​  展开全文c ","
01月14日21:32
",博君一肖超话,0,777,1646,1642
记得加辣加醋加香菜不要葱葱哦,"
                    新的一年真的要来了 今天出门走走逛逛买了点水果 因为上火实在太严重啦（今天的蓝莓只要5.9哦） 北方的冬天真的是超级冷呀 但好像即便一路拿着手机手会冻红但还是会回复朋友们的消息 因为他们真的很重要呀 看到路边的红灯笼高高地挂在路灯下 屋房旁 才意识到春节要来了 今年又是被自愿长大的一年.每年 ​  展开全文c ","
01月14日21:32
",iPhone客户端,0,0,0,5
iSoybean明,"
                    【中国将与世卫组织分享新型冠状病毒基因序列信息】据国家卫健委消息，武汉不明原因的病毒性肺炎疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性肺炎病例中检测到的新型冠状病毒基因序列信息。（记者 张尼） ? ​                ","
01月14日21:31
",微博 weibo.com,0,0,0,0
思_cr6fi,"
#综艺#【时隔33年后，#日本冲绳再现猪瘟疫情#：已扑杀超3000头猪！】1月8日，日本冲绳县时隔33年再次发现猪瘟疫情后，10日冲绳县内又有一家养猪场被发现感染猪瘟疫情。据悉，10日发现的感染猪瘟疫情的地点，距离8日刚刚确认的疫情地只有1.5公里。日本冲绳县农林水产部工作人员表示，截至11日中午已在冲 ​  展开全文c ","
01月14日21:31
",微博 weibo.com,0,0,0,0
牧童骑牛2016,"
                    科创板刚上市不久的硕世生物：开发的新型冠状病毒核酸检测试剂盒 无须取得产品注册证，硕世生物公告，针对武汉新型冠状病毒引发的疫情，公司基于荧光 PCR 的技术于2020年1月13日开发了新型冠状病毒核酸检测试剂盒以及冠状病毒通用型核酸检测试剂盒，上述产品仅用于对新型冠状病毒以及其他冠状病毒的检 ​  展开全文c ","
01月14日21:29
",知行合一Android,0,3,1,66
牧童骑牛2016,"
                    科创板刚上市不久的硕世生物：开发的新型冠状病毒核酸检测试剂盒 无须取得产品注册证，硕世生物公告，针对武汉新型冠状病毒引发的疫情，公司基于荧光 PCR 的技术于2020年1月13日开发了新型冠状病毒核酸检测试剂盒以及冠状病毒通用型核酸检测试剂盒，上述产品仅用于对新型冠状病毒以及其他冠状病毒的检 ​  展开全文c ","
01月14日21:29
",知行合一Android,0,3,1,66
牧童骑牛2016,"
                    科创板刚上市不久的硕世生物：开发的新型冠状病毒核酸检测试剂盒 无须取得产品注册证，硕世生物公告，针对武汉新型冠状病毒引发的疫情，公司基于荧光 PCR 的技术于2020年1月13日开发了新型冠状病毒核酸检测试剂盒以及冠状病毒通用型核酸检测试剂盒，上述产品仅用于对新型冠状病毒以及其他冠状病毒的检 ​  展开全文c ","
01月14日21:29
",知行合一Android,0,3,1,66
牧童骑牛2016,"
                    科创板刚上市不久的硕世生物：开发的新型冠状病毒核酸检测试剂盒 无须取得产品注册证，硕世生物公告，针对武汉新型冠状病毒引发的疫情，公司基于荧光 PCR 的技术于2020年1月13日开发了新型冠状病毒核酸检测试剂盒以及冠状病毒通用型核酸检测试剂盒，上述产品仅用于对新型冠状病毒以及其他冠状病毒的检 ​  展开全文c ","
01月14日21:29
",知行合一Android,0,3,1,66
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
